id,timestamp,duration,emissions,energy_consumed,run_id
"""7ce2f73f-b206-4bb9-b7ab-de12ab4111d4""",2021-06-11 13:06:03.296303,29.0,0.000310353575528825,0.000730959309043018,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""df1e531b-1434-47b9-bc84-736ec01f1c88""",2021-06-11 13:05:33.342700,30.0,0.000306180270999162,0.000721130146320371,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""7e29e719-0f99-4b90-9b21-f14711b2be36""",2021-06-11 13:05:03.320388,30.0,0.000312158069966726,0.000735209339045903,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""7f58098d-b43f-45ee-8a75-c66402581fa1""",2021-06-11 13:04:33.295338,29.0,0.000312198907421148,0.000735305521335464,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""f9cf8635-14fc-40aa-9757-4821d684a1ff""",2021-06-11 13:04:03.333017,30.0,0.00030971241842302,0.000729449225731592,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""3cf2b2e5-f3c6-44a7-94c6-222342558947""",2021-06-11 13:03:33.292771,29.0,0.000322528889588208,0.000759635180223376,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""fa273a2a-6afa-4076-abcf-abfaa9e70789""",2021-06-11 13:03:03.366072,30.0,0.000308574964794277,0.000726770241553248,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""1dcde538-d192-46ae-991a-11a5ca70819e""",2021-06-11 13:02:33.295435,29.0,0.000319785410945564,0.000753173610545683,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""9851bf56-0c97-4b59-ab3b-3537c325d238""",2021-06-11 13:02:03.395094,30.0,0.000295907539551754,0.000696935327014722,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""5668bc00-15dd-4b74-a4ca-cc48064015d3""",2021-06-11 13:01:33.364294,30.0,0.000296002558184668,0.000697159119359123,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""eac718a2-b604-4ea4-b9fb-d2acc8cd3561""",2021-06-11 13:01:03.317526,29.0,0.0003150227772812,0.00074195643218195,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""bbc83dd9-11cb-4218-8275-696ad54f06bf""",2021-06-11 13:00:33.354519,30.0,0.000298542614628282,0.000703141579525051,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""ad3a348e-fac9-40fc-b504-b201e35e8ba3""",2021-06-11 13:00:03.305740,26.0,0.000310742498938398,0.00073187531971326,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""c4ee7b5e-90c5-4945-846f-54eebe909867""",2021-06-11 12:59:36.340745,33.0,0.00030483622140311,0.000717964577622229,"""478fb4b8-ff31-413e-bd78-a16d56a31857"""
"""4eccc883-ffee-4ccd-ad83-5ba2c26a025c""",2021-06-11 12:58:42.995008,30.0,0.000301322679113369,0.000709689317896167,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""2705ca88-c37d-4979-a584-f7d2b02c8ada""",2021-06-11 12:58:12.977985,30.0,0.000297508238680383,0.000700705368739118,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""8bbad5e9-16ee-4256-a357-e29cd2743135""",2021-06-11 12:57:42.967248,29.0,0.000316439677474051,0.000745293582025242,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""65a67a2f-a6a5-413b-a46d-b2d2fe795cab""",2021-06-11 12:57:12.991192,29.0,0.000311972638883384,0.000734772603054323,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""982f2e9f-cdb8-4a90-97d1-e85ab71b0528""",2021-06-11 12:56:42.973238,29.0,0.000456454666399458,0.00107506345622821,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""2f7c1175-4b5e-41b4-97f5-cf8a994f4ead""",2021-06-11 12:56:13.040471,30.0,0.000308746798851622,0.000727174953190968,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""b4b9cd54-d7d4-4276-a888-a41ba3c3967b""",2021-06-11 12:55:42.992502,29.0,0.000311765288309729,0.000734284241250216,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""05166acb-ae29-49e6-8048-2889c80760d8""",2021-06-11 12:55:12.987924,29.0,0.000295516073902408,0.000696013328742029,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""4e5ed950-b6dc-4720-acf3-8d7dca447ad4""",2021-06-11 12:54:43.018179,30.0,0.000298015126958956,0.000701899215806101,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""58f700f3-dd06-4551-bcd7-5cf5a841e80c""",2021-06-11 12:54:12.979591,29.0,0.000296243352148479,0.000697726248605535,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""5e294684-3f5c-4951-818f-fa55fd7a4b81""",2021-06-11 12:53:42.995855,29.0,0.000296495567160576,0.000698320277240927,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""45ce136a-72de-45c5-af6e-09b1529a659f""",2021-06-11 12:53:13.013471,30.0,0.000296358759246523,0.000697998060820049,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""292b64eb-447c-47d1-846e-e3130de2ab4f""",2021-06-11 12:52:42.992030,29.0,0.000310732686453791,0.000731852208888883,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""2ef71a39-abfe-46be-b49e-6756dd5740f7""",2021-06-11 12:52:13.016860,29.0,0.00029750387151023,0.000700695082974989,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""7861e79f-f38f-4e1e-a363-3cfa62f74f49""",2021-06-11 12:51:43.007174,30.0,0.00029635595780092,0.000697991462723813,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""929ab504-4b56-4bd8-9b84-8222c8d65dcf""",2021-06-11 12:51:12.997340,30.0,0.000297175066736821,0.000699920666538567,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""47136c75-5cd3-4922-a1cc-8b393c197f8a""",2021-06-11 12:50:43.005856,29.0,0.000297374315858911,0.000700389947423663,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""c3140727-fc44-4bd2-845a-bfda6ac1ebb0""",2021-06-11 12:50:12.991547,30.0,0.000297539329847163,0.000700778596114449,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""72eab209-2dad-4254-b6db-848da7edb538""",2021-06-11 12:49:43.003031,29.0,0.000297434714718686,0.000700532201653337,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""1c742e15-7f44-478d-a544-1bb7108f0771""",2021-06-11 12:49:13.019978,30.0,0.00029675303121085,0.000698926668657451,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""03dbaebd-8283-4b16-8fe5-10e984d1d73e""",2021-06-11 12:48:42.991751,30.0,0.000319663908884632,0.000752887443188521,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""fef83e8c-6ab9-4cad-8959-8f0ea9c24d1d""",2021-06-11 12:48:12.999546,29.0,0.000303216008415097,0.000714148575940265,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""5b472c65-7173-491b-b924-d2512eab0784""",2021-06-11 12:47:43.010361,29.0,0.000303875369578738,0.00071570153430317,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""68079364-76e5-4e82-be32-cb8536cc1872""",2021-06-11 12:47:13.003297,30.0,0.000301006980413382,0.000708945769499147,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""3804c90d-589f-40ad-9431-d90b3ee6d8ed""",2021-06-11 12:46:43.000319,30.0,0.000300964519713037,0.000708845764064603,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""0706b886-d51d-42f4-b9ae-0ace4aae6665""",2021-06-11 12:46:12.974461,29.0,0.000314818234168318,0.000741474682641241,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
"""5a470622-9bf2-4efa-bca3-375a44bff0ea""",2021-06-11 12:45:43.001841,30.0,0.000296413388643058,0.000698126726539072,"""b1b48f8f-40f1-4982-86bf-a0e70cf55e01"""
